1635596678.233465,0
1635596678.247592,0
1635596678.263511,0
1635596678.292901,0
1635596678.314959,0
1635596678.327099,0
1635596678.339578,0
1635596678.352836,0
1635596678.364842,0
1635596678.377481,0
1635596678.390368,0
1635596678.407048,0
1635596678.419724,0
1635596678.431792,0
1635596678.444811,0
1635596678.457955,0
1635596678.474840,0
1635596678.488417,0
1635596678.500671,0
1635596678.513601,0
1635596678.526797,0
1635596678.538917,0
1635596678.551744,0
1635596678.564339,0
1635596678.576100,0
1635596678.589197,0
1635596678.603069,0
1635596678.615993,0
1635596678.628027,0
1635596678.641022,0
1635596678.653861,0
1635596678.670480,0
1635596678.682375,0
1635596678.695113,0
1635596678.707582,0
1635596678.720299,0
1635596678.732135,0
1635596678.744373,0
1635596678.756647,0
1635596678.769286,0
1635596678.781055,0
1635596678.792857,0
1635596678.805231,0
1635596678.819167,0
1635596678.831848,0
1635596678.843755,0
1635596678.856795,0
1635596678.869509,0
1635596678.881500,0
1635596678.893676,0
1635596678.906880,0
1635596678.921753,0
1635596678.934547,0
1635596678.947734,0
1635596678.960663,0
1635596678.973451,0
1635596678.987112,0
1635596678.999697,0
1635596679.012808,0
1635596679.025210,0
1635596679.037747,0
1635596679.050715,0
1635596679.068875,0
1635596679.081026,0
1635596679.097689,0
1635596679.111065,0
1635596679.123406,0
1635596679.137270,0
1635596679.152609,0
1635596679.165965,0
1635596679.178708,0
1635596679.199934,0
1635596679.212350,0
1635596679.224898,0
1635596679.237819,0
1635596679.250554,0
1635596679.265403,0
1635596679.279308,0
1635596679.294337,0
1635596679.307172,0
1635596679.319625,0
1635596679.334107,0
1635596679.347449,0
1635596679.361725,0
1635596679.374857,0
1635596679.387358,0
1635596679.399630,0
1635596679.411484,0
1635596679.427798,0
1635596679.443616,0
1635596679.462256,0
1635596679.474023,0
1635596679.486485,0
1635596679.498925,0
1635596679.511185,0
1635596679.523505,0
1635596679.535498,0
1635596679.548356,0
1635596679.560589,0
1635596679.575715,0
1635596679.591830,0
1635596679.603974,0
1635596679.617039,0
1635596679.630028,0
1635596679.647141,0
1635596679.661797,0
1635596679.677524,0
1635596679.689703,0
1635596679.702614,0
1635596679.716353,0
1635596679.729368,0
1635596679.741920,0
1635596679.754484,0
1635596679.769495,0
1635596679.781977,0
1635596679.795727,0
1635596679.812181,0
1635596679.825076,0
1635596679.837662,0
1635596679.850344,0
1635596679.865093,0
1635596679.879748,0
1635596679.906461,0
1635596679.919309,0
1635596679.932451,0
1635596679.948918,0
1635596679.961033,0
1635596679.977111,0
1635596679.993821,0
1635596680.006135,0
1635596680.018514,0
1635596680.031687,0
1635596680.044224,0
1635596680.056970,0
1635596680.072243,0
1635596680.085993,0
1635596680.116653,0
1635596680.130450,0
1635596680.142767,0
1635596680.155336,0
1635596680.171755,0
1635596680.185990,0
1635596680.198348,0
1635596680.211561,0
1635596680.224957,0
1635596680.239125,0
1635596680.252226,0
1635596680.264555,0
1635596680.279022,0
1635596680.290962,0
1635596680.304208,0
1635596680.317763,0
1635596680.329990,0
1635596680.342404,0
1635596680.354677,0
1635596680.369887,0
1635596680.382624,0
1635596680.395770,0
1635596680.420259,0
1635596680.432585,0
1635596680.444940,0
1635596680.458691,0
1635596680.471504,0
1635596680.487344,0
1635596680.499352,0
1635596680.514354,0
1635596680.532730,0
1635596680.546112,0
1635596680.560179,0
1635596680.578092,0
1635596680.597535,0
1635596680.617308,0
1635596680.631013,0
1635596680.647424,0
1635596680.666612,0
1635596680.679272,0
1635596680.696258,0
1635596680.708423,0
1635596680.724681,0
1635596680.737425,0
1635596680.750962,0
1635596680.763918,0
1635596680.776402,0
1635596680.796249,0
1635596680.809371,0
1635596680.824060,0
1635596680.836665,0
1635596680.848791,0
1635596680.865426,0
1635596680.879156,0
1635596680.892161,0
1635596680.904555,0
1635596680.916603,0
1635596680.929249,0
1635596680.941418,0
1635596680.953962,0
1635596680.969197,0
1635596680.981427,0
1635596680.995449,0
1635596681.007785,0
1635596681.021821,0
1635596681.034390,0
1635596681.050148,0
1635596681.063189,0
1635596681.076499,0
1635596681.097606,0
1635596681.115919,0
1635596681.127776,0
1635596681.144513,0
1635596681.157048,0
1635596681.173246,0
1635596681.186574,0
1635596681.198688,0
1635596681.211254,0
1635596681.227875,0
1635596681.241991,0
1635596681.255803,0
1635596681.273110,0
1635596681.291348,0
1635596681.303903,0
1635596681.316519,0
1635596681.329601,0
1635596681.342460,0
1635596681.354891,0
1635596681.374908,0
1635596681.392893,0
1635596681.411029,0
1635596681.424283,0
1635596681.442127,0
1635596681.455550,0
1635596681.470166,0
1635596681.482228,0
1635596681.497741,0
1635596681.510982,0
1635596681.524906,0
1635596681.544522,0
1635596681.556657,0
1635596681.568648,0
1635596681.580536,0
1635596681.593420,0
1635596681.605835,0
1635596681.619112,0
1635596681.631088,0
1635596681.643968,0
1635596681.655801,0
1635596681.672263,0
1635596681.684813,0
1635596681.698325,0
1635596681.710399,0
1635596681.725173,0
1635596681.751192,0
1635596681.768675,0
1635596681.780960,0
1635596681.793987,0
1635596681.810972,0
1635596681.824109,0
1635596681.836891,0
1635596681.849761,0
1635596681.862237,0
1635596681.875058,0
1635596681.891245,0
1635596681.908006,0
1635596681.920882,0
1635596681.940605,0
1635596681.953511,0
1635596681.973079,0
1635596681.985195,0
1635596681.998233,0
1635596682.010672,0
1635596682.025007,0
1635596682.037377,0
1635596682.049689,0
1635596682.062774,0
1635596682.076310,0
1635596682.088970,0
1635596682.101749,0
1635596682.117611,0
1635596682.131128,0
1635596682.144206,0
1635596682.157361,0
1635596682.169724,0
1635596682.182777,0
1635596682.195549,0
1635596682.213831,0
1635596682.225602,0
1635596682.238840,0
1635596682.252427,0
1635596682.271936,0
1635596682.284298,0
1635596682.296613,0
1635596682.311365,0
1635596682.330424,0
1635596682.343114,0
1635596682.356142,0
1635596682.368149,0
1635596682.380866,0
1635596682.394012,0
1635596682.409089,0
1635596682.427030,0
1635596682.446927,0
1635596682.463433,0
1635596682.476803,0
1635596682.494467,0
1635596682.507300,0
1635596682.520628,0
1635596682.548980,0
1635596682.561160,0
1635596682.574150,0
1635596682.586189,0
1635596682.604800,0
1635596682.619461,0
1635596682.633152,0
1635596682.646730,0
1635596682.659995,0
1635596682.673087,0
1635596682.686913,0
1635596682.700538,0
1635596682.713198,0
1635596682.726529,0
1635596682.739078,0
1635596682.751170,0
1635596682.763929,0
1635596682.776345,0
1635596682.788393,0
1635596682.803031,0
1635596682.816537,0
1635596682.828944,0
1635596682.841101,0
1635596682.852789,0
1635596682.865111,0
1635596682.878596,0
1635596682.891796,0
1635596682.904325,0
1635596682.916453,0
1635596682.928809,0
1635596682.942049,0
1635596682.955290,0
1635596682.977674,0
1635596682.991151,0
1635596683.008227,0
1635596683.020948,0
1635596683.033279,0
1635596683.045686,0
1635596683.065746,0
1635596683.080274,0
1635596683.093340,0
1635596683.112797,0
1635596683.125379,0
1635596683.137334,0
1635596683.151858,0
1635596683.163869,0
1635596683.177060,0
1635596683.201852,0
1635596683.213968,0
1635596683.226501,0
1635596683.240238,0
1635596683.253612,0
1635596683.267304,0
1635596683.281618,0
1635596683.305803,0
1635596683.318424,0
1635596683.331349,0
1635596683.348103,0
1635596683.365861,0
1635596683.378446,0
1635596683.398886,0
1635596683.411298,0
1635596683.423854,0
1635596683.436193,0
1635596683.455811,0
1635596683.477319,0
1635596683.490388,0
1635596683.505030,0
1635596683.524740,0
1635596683.537145,0
1635596683.549096,0
1635596683.561867,0
1635596683.579263,0
1635596683.592438,0
1635596683.606115,0
1635596683.620690,0
1635596683.633884,0
1635596683.656752,0
1635596683.669466,0
1635596683.682238,0
1635596683.695401,0
1635596683.711232,0
1635596683.728410,0
1635596683.741674,0
1635596683.759841,0
1635596683.776261,0
1635596683.797626,0
1635596683.813884,0
1635596683.835422,0
1635596683.852253,0
1635596683.865882,0
1635596683.880315,0
1635596683.901023,0
1635596683.916141,0
1635596683.928829,0
1635596683.940943,0
1635596683.952800,0
1635596683.965134,0
1635596683.977339,0
1635596684.004457,0
1635596684.016448,0
1635596684.028939,0
1635596684.042000,0
1635596684.054957,0
1635596684.068287,0
1635596684.082187,0
1635596684.095690,0
1635596684.120595,0
1635596684.132860,0
1635596684.149637,0
1635596684.165605,0
1635596684.180774,0
1635596684.200355,0
1635596684.215426,0
1635596684.228884,0
1635596684.245726,0
1635596684.263554,0
1635596684.276986,0
1635596684.289594,0
1635596684.303323,0
1635596684.319964,0
1635596684.335207,0
1635596684.348814,0
1635596684.365598,0
1635596684.378170,0
1635596684.391027,0
1635596684.403466,0
1635596684.417632,0
1635596684.430647,0
1635596684.445323,0
1635596684.457600,0
1635596684.469697,0
1635596684.483873,0
1635596684.497252,0
1635596684.514209,0
1635596684.528850,0
1635596684.543232,0
1635596684.555217,0
1635596684.574540,0
1635596684.592403,0
1635596684.605798,0
1635596684.627766,0
1635596684.641217,0
1635596684.655369,0
1635596684.668342,0
1635596684.681030,0
1635596684.694491,0
1635596684.710188,0
1635596684.724792,0
1635596684.738471,0
1635596684.750407,0
1635596684.762524,0
1635596684.776091,0
1635596684.788453,0
1635596684.800725,0
1635596684.813922,0
1635596684.826941,0
1635596684.840116,0
1635596684.852272,0
1635596684.866370,0
1635596684.883487,0
1635596684.896389,0
1635596684.911964,0
1635596684.947502,0
1635596684.960009,0
1635596684.972809,0
1635596684.986104,0
1635596685.002346,0
1635596685.015560,0
1635596685.028560,0
1635596685.040544,0
1635596685.053437,0
1635596685.066439,0
1635596685.080575,0
1635596685.093061,0
1635596685.106015,0
1635596685.122276,0
1635596685.134761,0
1635596685.149839,0
1635596685.163151,0
1635596685.175667,0
1635596685.192938,0
1635596685.204912,0
1635596685.218847,0
1635596685.240900,0
1635596685.252922,0
1635596685.265435,0
1635596685.280564,0
1635596685.300437,0
1635596685.312598,0
1635596685.325369,0
1635596685.341646,0
1635596685.353510,0
1635596685.375273,0
1635596685.388632,0
1635596685.401495,0
1635596685.414336,0
1635596685.426635,0
1635596685.439505,0
1635596685.452434,0
1635596685.467062,0
1635596685.480173,0
1635596685.492460,0
1635596685.504788,0
1635596685.521907,0
1635596685.542567,0
1635596685.557552,0
1635596685.573179,0
1635596685.589697,0
1635596685.602123,0
1635596685.615859,0
1635596685.628657,0
1635596685.641195,0
1635596685.655654,0
1635596685.670828,0
1635596685.690147,0
1635596685.705309,0
1635596685.718123,0
1635596685.732543,0
1635596685.751654,0
1635596685.772708,0
1635596685.784867,0
1635596685.798273,0
1635596685.810499,0
1635596685.826648,0
1635596685.840604,0
1635596685.853190,0
1635596685.872563,0
1635596685.884986,0
1635596685.897911,0
1635596685.911367,0
1635596685.927009,0
1635596685.944938,0
1635596685.959115,0
1635596685.979052,0
1635596685.992075,0
1635596686.005466,0
1635596686.019009,0
1635596686.032850,0
1635596686.044940,0
1635596686.057603,0
1635596686.069838,0
1635596686.083441,0
1635596686.097766,0
1635596686.110806,0
1635596686.123628,0
1635596686.145778,0
1635596686.159472,0
1635596686.175418,0
1635596686.187596,0
1635596686.199889,0
1635596686.212518,0
1635596686.226989,0
1635596686.240654,0
1635596686.258428,0
1635596686.272327,0
1635596686.286555,0
1635596686.303629,0
1635596686.323736,0
1635596686.341906,0
1635596686.359275,0
1635596686.371700,0
1635596686.391621,0
1635596686.406729,0
1635596686.422878,1
1635596686.436288,0
1635596686.448576,0
1635596686.460721,11
1635596686.473515,7
1635596686.489841,5
1635596686.501997,11
1635596686.517085,13
1635596686.535266,15
1635596686.549010,16
1635596686.563908,18
1635596686.579874,20
1635596686.591803,20
1635596686.607969,24
1635596686.621203,27
1635596686.635706,27
1635596686.648201,29
1635596686.661199,32
1635596686.674684,32
1635596686.690305,34
1635596686.702265,37
1635596686.714908,37
1635596686.727145,40
1635596686.739838,40
1635596686.753101,42
1635596686.766378,43
1635596686.799980,45
1635596686.813133,47
1635596686.828241,50
1635596686.840749,54
1635596686.854713,54
1635596686.869057,56
1635596686.883985,58
1635596686.897376,59
1635596686.910283,61
1635596686.924551,63
1635596686.946550,63
1635596686.959852,62
1635596686.978113,59
1635596686.991656,58
1635596687.010205,55
1635596687.022938,54
1635596687.039264,52
1635596687.054176,50
1635596687.067601,48
1635596687.084037,46
1635596687.098687,44
1635596687.111773,43
1635596687.146077,39
1635596687.159950,37
1635596687.172951,36
1635596687.185080,34
1635596687.203171,32
1635596687.217289,30
1635596687.233076,28
1635596687.250313,26
1635596687.273128,23
1635596687.299002,20
1635596687.314594,18
1635596687.328211,17
1635596687.344467,15
1635596687.357194,13
1635596687.369956,12
1635596687.386402,10
1635596687.401786,7
1635596687.425359,5
1635596687.466338,2
1635596687.485515,0
1635596687.499496,0
1635596687.512064,1
1635596687.526014,0
1635596687.538170,0
1635596687.552861,0
1635596687.577397,0
1635596687.595064,0
1635596687.615289,0
1635596687.628433,0
1635596687.640899,0
1635596687.655059,0
1635596687.675585,0
1635596687.692940,0
1635596687.707357,0
1635596687.725888,0
1635596687.745796,0
1635596687.758311,0
1635596687.770636,0
1635596687.784094,0
1635596687.804455,0
1635596687.821563,0
1635596687.834798,0
1635596687.847235,0
1635596687.867876,0
1635596687.884680,0
1635596687.898584,0
1635596687.913027,0
1635596687.934616,0
1635596687.947872,0
1635596687.960504,0
1635596687.973927,0
1635596687.987609,0
1635596688.005919,0
1635596688.021290,0
1635596688.033609,0
1635596688.045616,0
1635596688.058007,0
1635596688.070684,0
1635596688.082747,0
1635596688.095859,0
1635596688.109526,0
1635596688.121646,0
1635596688.135797,0
1635596688.149201,0
1635596688.161020,0
1635596688.174189,0
1635596688.193290,0
1635596688.218259,0
1635596688.237793,0
1635596688.256946,0
1635596688.269071,0
1635596688.288107,0
1635596688.303114,0
1635596688.320659,0
1635596688.332832,0
1635596688.347038,0
1635596688.365994,0
1635596688.386782,0
1635596688.400452,0
1635596688.424206,0
1635596688.436285,0
1635596688.449804,0
1635596688.469060,0
1635596688.485475,0
1635596688.498423,0
1635596688.518536,0
1635596688.532202,0
1635596688.544748,0
1635596688.557828,0
1635596688.571060,0
1635596688.583985,0
1635596688.596904,0
1635596688.625964,0
1635596688.638472,0
1635596688.651385,0
1635596688.668509,0
1635596688.683411,0
1635596688.703584,0
1635596688.716727,0
1635596688.730111,0
1635596688.743405,0
1635596688.755960,0
1635596688.769055,0
1635596688.787274,0
1635596688.803097,0
1635596688.817292,0
1635596688.829705,0
1635596688.842393,0
1635596688.858334,0
1635596688.872208,0
1635596688.884887,0
1635596688.896757,0
1635596688.910152,0
1635596688.926982,0
1635596688.944429,0
1635596688.957960,0
1635596688.971075,0
1635596688.983988,0
1635596689.009309,0
1635596689.022581,0
1635596689.035396,0
1635596689.047944,0
1635596689.060724,0
1635596689.074704,0
1635596689.089705,0
1635596689.102893,0
1635596689.131293,0
1635596689.143502,0
1635596689.161838,0
1635596689.174302,0
1635596689.186354,0
1635596689.204569,0
1635596689.217266,0
1635596689.232314,0
1635596689.248851,0
1635596689.263221,0
1635596689.275911,0
1635596689.287858,0
1635596689.303428,0
1635596689.320549,0
1635596689.333086,0
1635596689.346466,0
1635596689.358935,0
1635596689.370944,0
1635596689.384977,0
1635596689.397266,0
1635596689.410175,0
1635596689.422955,0
1635596689.436082,0
1635596689.450000,0
1635596689.462043,0
1635596689.474562,0
1635596689.487738,0
1635596689.500587,0
1635596689.513012,0
1635596689.524930,0
1635596689.537701,0
1635596689.550246,0
1635596689.564293,0
1635596689.576033,0
1635596689.588244,0
1635596689.600838,0
1635596689.612623,0
1635596689.625478,0
1635596689.638558,0
1635596689.651818,0
1635596689.664624,0
1635596689.678120,0
1635596689.691442,0
1635596689.704382,0
1635596689.716311,0
1635596689.728473,0
1635596689.750596,0
1635596689.762695,0
1635596689.774861,0
1635596689.788509,0
1635596689.801985,0
1635596689.819097,0
1635596689.834727,0
1635596689.851777,0
1635596689.869984,0
1635596689.882146,0
1635596689.894893,0
1635596689.908063,0
1635596689.920078,0
1635596689.932643,0
1635596689.944421,0
1635596689.957687,0
1635596689.971698,0
1635596689.984097,0
1635596689.997749,0
1635596690.010422,0
1635596690.025844,0
1635596690.048246,0
1635596690.071021,0
1635596690.083994,0
1635596690.096863,0
1635596690.113229,0
1635596690.129638,0
1635596690.145975,0
1635596690.158357,0
1635596690.172312,0
1635596690.185739,0
1635596690.197548,0
1635596690.212167,0
1635596690.227547,0
1635596690.243960,0
1635596690.255886,0
1635596690.267905,0
1635596690.282009,0
1635596690.294703,0
1635596690.308110,0
1635596690.321372,0
1635596690.339129,0
1635596690.355740,0
1635596690.369644,0
1635596690.383084,0
1635596690.399123,0
1635596690.412774,0
1635596690.428316,0
1635596690.441720,0
1635596690.456891,0
1635596690.470657,0
1635596690.484094,0
1635596690.500431,0
1635596690.517683,0
1635596690.534870,0
1635596690.553787,0
1635596690.567464,0
1635596690.581516,0
1635596690.600200,0
1635596690.615022,0
1635596690.631641,0
1635596690.654991,0
1635596690.672633,0
1635596690.686131,0
1635596690.699000,0
1635596690.723936,0
1635596690.736144,0
