1635596194.118965,0
1635596194.131230,0
1635596194.144034,0
1635596194.156410,0
1635596194.169300,0
1635596194.182478,0
1635596194.194429,0
1635596194.206307,0
1635596194.219309,0
1635596194.232212,0
1635596194.244946,0
1635596194.256911,0
1635596194.269609,0
1635596194.282875,0
1635596194.295980,0
1635596194.308764,0
1635596194.320798,0
1635596194.334209,0
1635596194.346544,0
1635596194.359138,0
1635596194.372023,0
1635596194.385929,0
1635596194.398128,0
1635596194.410127,0
1635596194.422630,0
1635596194.435240,0
1635596194.447633,0
1635596194.459712,0
1635596194.473848,0
1635596194.486493,0
1635596194.498519,0
1635596194.511069,0
1635596194.523730,0
1635596194.536242,0
1635596194.548350,0
1635596194.561005,0
1635596194.573207,0
1635596194.586579,0
1635596194.598937,0
1635596194.611077,0
1635596194.623214,0
1635596194.635615,0
1635596194.648763,0
1635596194.661555,0
1635596194.674298,0
1635596194.686467,0
1635596194.699231,0
1635596194.711958,0
1635596194.724932,0
1635596194.738021,0
1635596194.749940,0
1635596194.762781,0
1635596194.776310,0
1635596194.790231,0
1635596194.804127,0
1635596194.816723,0
1635596194.829086,0
1635596194.841856,0
1635596194.854146,0
1635596194.865861,0
1635596194.878196,0
1635596194.891142,0
1635596194.903248,0
1635596194.916518,0
1635596194.929354,0
1635596194.941770,0
1635596194.954320,0
1635596194.966247,0
1635596194.980051,0
1635596194.993080,0
1635596195.006037,0
1635596195.018808,0
1635596195.031304,0
1635596195.044214,0
1635596195.057208,0
1635596195.070032,0
1635596195.083759,0
1635596195.096689,0
1635596195.109438,0
1635596195.132729,0
1635596195.144804,0
1635596195.160664,0
1635596195.173409,0
1635596195.187471,0
1635596195.200034,0
1635596195.220215,0
1635596195.232436,0
1635596195.244724,0
1635596195.257116,0
1635596195.269506,0
1635596195.282378,0
1635596195.294890,0
1635596195.307168,0
1635596195.320144,0
1635596195.332614,0
1635596195.345400,0
1635596195.358155,0
1635596195.371010,0
1635596195.383182,0
1635596195.396590,0
1635596195.408812,0
1635596195.421263,0
1635596195.433318,0
1635596195.446211,0
1635596195.459321,0
1635596195.472923,0
1635596195.484892,0
1635596195.497085,0
1635596195.509169,0
1635596195.521691,0
1635596195.534203,0
1635596195.547175,0
1635596195.560629,0
1635596195.575586,0
1635596195.589343,0
1635596195.602226,0
1635596195.614780,0
1635596195.627886,0
1635596195.640780,0
1635596195.653432,0
1635596195.666037,0
1635596195.678971,0
1635596195.693851,0
1635596195.708206,0
1635596195.721607,0
1635596195.734604,0
1635596195.747643,0
1635596195.760652,0
1635596195.774819,0
1635596195.787432,0
1635596195.800941,0
1635596195.813294,0
1635596195.827213,0
1635596195.840006,0
1635596195.852973,0
1635596195.865835,0
1635596195.878527,0
1635596195.891752,0
1635596195.904344,0
1635596195.917850,0
1635596195.931058,0
1635596195.943869,0
1635596195.956790,0
1635596195.969114,0
1635596195.981278,0
1635596195.994785,0
1635596196.007419,0
1635596196.020426,0
1635596196.033122,0
1635596196.046686,0
1635596196.059254,0
1635596196.072052,0
1635596196.084042,0
1635596196.096625,0
1635596196.109238,0
1635596196.122578,0
1635596196.135549,0
1635596196.148152,0
1635596196.161675,0
1635596196.173875,0
1635596196.186536,0
1635596196.199562,0
1635596196.211749,0
1635596196.223405,0
1635596196.236115,0
1635596196.248091,0
1635596196.260598,0
1635596196.273358,0
1635596196.286381,0
1635596196.300008,0
1635596196.312181,0
1635596196.325151,0
1635596196.337682,0
1635596196.350034,0
1635596196.362662,0
1635596196.375859,0
1635596196.389930,0
1635596196.401947,0
1635596196.414223,0
1635596196.427171,0
1635596196.439910,0
1635596196.452589,0
1635596196.465405,0
1635596196.477817,0
1635596196.490564,0
1635596196.503148,0
1635596196.515893,0
1635596196.528676,0
1635596196.541368,0
1635596196.554265,0
1635596196.566634,0
1635596196.578637,0
1635596196.590911,0
1635596196.603839,0
1635596196.616755,0
1635596196.629785,0
1635596196.642145,0
1635596196.654810,0
1635596196.667686,0
1635596196.680596,0
1635596196.693130,0
1635596196.706225,0
1635596196.719482,0
1635596196.732672,0
1635596196.745417,0
1635596196.757812,0
1635596196.770256,0
1635596196.783181,0
1635596196.795353,0
1635596196.808587,0
1635596196.821552,0
1635596196.833939,0
1635596196.846150,0
1635596196.859506,0
1635596196.872721,0
1635596196.885212,0
1635596196.897014,0
1635596196.909798,0
1635596196.921706,0
1635596196.934582,0
1635596196.947674,0
1635596196.960006,0
1635596196.973038,0
1635596196.985051,0
1635596196.997132,0
1635596197.010712,0
1635596197.023238,0
1635596197.037493,0
1635596197.050379,0
1635596197.063879,0
1635596197.078797,0
1635596197.092500,0
1635596197.104704,0
1635596197.117817,0
1635596197.129541,0
1635596197.142384,0
1635596197.156718,0
1635596197.169468,0
1635596197.182118,0
1635596197.194749,0
1635596197.207204,0
1635596197.220056,0
1635596197.235153,0
1635596197.247323,0
1635596197.260450,0
1635596197.272668,0
1635596197.285067,0
1635596197.296930,0
1635596197.309800,0
1635596197.322327,0
1635596197.335000,0
1635596197.346949,0
1635596197.359633,0
1635596197.372760,0
1635596197.386569,0
1635596197.398980,0
1635596197.411665,0
1635596197.424213,0
1635596197.437121,0
1635596197.450258,0
1635596197.462231,0
1635596197.476713,0
1635596197.489334,0
1635596197.501051,0
1635596197.513889,0
1635596197.527008,0
1635596197.540123,0
1635596197.552882,0
1635596197.565025,0
1635596197.577317,0
1635596197.593231,0
1635596197.605450,0
1635596197.620288,0
1635596197.632934,0
1635596197.644683,0
1635596197.657148,0
1635596197.669936,0
1635596197.682791,0
1635596197.695939,0
1635596197.710582,0
1635596197.722899,0
1635596197.735659,0
1635596197.747347,0
1635596197.760391,0
1635596197.773331,0
1635596197.786307,0
1635596197.799047,0
1635596197.810953,0
1635596197.823732,0
1635596197.836760,0
1635596197.850518,0
1635596197.863124,0
1635596197.877018,0
1635596197.889163,0
1635596197.903153,0
1635596197.915596,0
1635596197.928574,0
1635596197.941565,0
1635596197.955255,0
1635596197.967189,0
1635596197.981147,0
1635596197.994322,0
1635596198.008739,0
1635596198.022074,0
1635596198.035602,0
1635596198.047839,0
1635596198.062110,0
1635596198.077586,0
1635596198.089928,0
1635596198.102906,0
1635596198.115057,0
1635596198.127647,0
1635596198.140027,0
1635596198.152935,0
1635596198.165258,0
1635596198.178032,0
1635596198.189855,0
1635596198.201983,0
1635596198.214637,0
1635596198.228044,0
1635596198.241118,0
1635596198.254631,0
1635596198.267476,0
1635596198.279687,0
1635596198.292611,0
1635596198.304784,0
1635596198.317620,0
1635596198.329979,0
1635596198.342993,0
1635596198.356506,0
1635596198.368354,0
1635596198.381579,0
1635596198.394435,0
1635596198.407401,0
1635596198.420672,0
1635596198.433558,0
1635596198.445631,0
1635596198.459131,0
1635596198.472367,0
1635596198.484389,0
1635596198.496853,0
1635596198.510468,0
1635596198.523211,0
1635596198.535877,0
1635596198.547757,0
1635596198.560640,0
1635596198.573197,0
1635596198.585658,0
1635596198.598899,0
1635596198.611980,0
1635596198.624936,0
1635596198.637371,0
1635596198.650217,0
1635596198.662484,0
1635596198.676641,0
1635596198.688888,0
1635596198.702488,0
1635596198.716304,0
1635596198.729208,0
1635596198.741685,0
1635596198.754680,0
1635596198.767497,0
1635596198.780346,0
1635596198.793461,0
1635596198.807375,0
1635596198.821943,0
1635596198.838322,0
1635596198.851266,0
1635596198.863765,0
1635596198.877274,0
1635596198.889601,0
1635596198.902303,0
1635596198.915914,0
1635596198.928637,0
1635596198.941644,0
1635596198.954389,0
1635596198.967645,0
1635596198.981354,0
1635596198.993984,0
1635596199.007031,0
1635596199.020619,0
1635596199.033541,0
1635596199.046283,0
1635596199.058947,0
1635596199.072518,0
1635596199.084688,0
1635596199.097001,0
1635596199.109915,0
1635596199.122225,0
1635596199.135528,0
1635596199.147680,0
1635596199.160354,0
1635596199.173144,0
1635596199.186144,0
1635596199.198853,0
1635596199.211409,0
1635596199.223835,0
1635596199.237507,0
1635596199.252215,0
1635596199.264757,0
1635596199.278063,0
1635596199.291451,0
1635596199.305410,0
1635596199.318006,0
1635596199.330925,0
1635596199.343813,0
1635596199.358034,0
1635596199.369991,0
1635596199.383679,0
1635596199.396123,0
1635596199.410074,0
1635596199.422272,0
1635596199.435289,0
1635596199.447833,0
1635596199.461574,0
1635596199.474890,0
1635596199.488663,0
1635596199.501021,0
1635596199.512882,0
1635596199.526230,0
1635596199.539186,0
1635596199.552198,0
1635596199.565158,0
1635596199.578317,0
1635596199.590684,0
1635596199.603662,0
1635596199.616692,0
1635596199.629346,0
1635596199.644455,0
1635596199.657182,0
1635596199.671877,0
1635596199.684714,0
1635596199.697021,0
1635596199.709847,0
1635596199.723309,0
1635596199.736831,0
1635596199.750308,0
1635596199.762240,0
1635596199.776362,0
1635596199.789211,0
1635596199.801754,0
1635596199.814299,0
1635596199.828316,0
1635596199.840865,0
1635596199.852966,0
1635596199.865419,0
1635596199.877580,0
1635596199.890853,0
1635596199.904210,0
1635596199.917609,0
1635596199.930661,0
1635596199.943933,0
1635596199.956630,0
1635596199.969614,0
1635596199.982440,0
1635596199.994831,0
1635596200.008544,0
1635596200.021631,0
1635596200.034439,0
1635596200.047472,0
1635596200.060022,0
1635596200.073012,0
1635596200.086752,0
1635596200.100370,0
1635596200.113047,0
1635596200.126548,0
1635596200.138850,0
1635596200.152237,0
1635596200.165673,0
1635596200.178166,0
1635596200.191066,0
1635596200.204356,0
1635596200.216484,0
1635596200.229103,0
1635596200.242284,0
1635596200.255615,0
1635596200.269253,0
1635596200.281907,0
1635596200.294281,0
1635596200.306878,0
1635596200.320000,0
1635596200.332877,0
1635596200.348935,0
1635596200.362690,0
1635596200.376018,0
1635596200.388510,0
1635596200.400681,0
1635596200.413180,0
1635596200.426268,0
1635596200.440893,0
1635596200.454442,0
1635596200.467664,0
1635596200.480724,0
1635596200.493990,0
1635596200.506676,0
1635596200.518748,0
1635596200.532079,0
1635596200.544770,0
1635596200.556763,0
1635596200.569970,0
1635596200.582291,0
1635596200.595248,0
1635596200.608719,0
1635596200.621687,0
1635596200.634681,0
1635596200.647142,0
1635596200.660225,0
1635596200.673075,0
1635596200.686809,0
1635596200.699589,0
1635596200.712917,0
1635596200.724768,0
1635596200.736561,0
1635596200.748978,0
1635596200.762184,0
1635596200.775650,0
1635596200.788264,0
1635596200.801018,0
1635596200.812936,0
1635596200.825211,0
1635596200.837619,0
1635596200.850428,0
1635596200.863122,0
1635596200.875569,0
1635596200.888988,0
1635596200.901309,0
1635596200.913703,0
1635596200.926941,0
1635596200.939544,0
1635596200.952419,0
1635596200.965499,0
1635596200.978692,0
1635596200.991649,0
1635596201.003530,0
1635596201.016121,0
1635596201.028903,0
1635596201.044739,0
1635596201.058012,0
1635596201.070352,0
1635596201.083344,0
1635596201.096085,0
1635596201.109029,0
1635596201.121649,0
1635596201.134085,0
1635596201.146597,0
1635596201.159806,0
1635596201.172950,0
1635596201.185996,0
1635596201.198162,0
1635596201.210876,0
1635596201.223229,0
1635596201.236792,0
1635596201.249409,0
1635596201.261884,0
1635596201.274899,0
1635596201.287966,0
1635596201.300591,0
1635596201.313354,0
1635596201.326280,0
1635596201.339854,0
1635596201.353263,0
1635596201.365252,0
1635596201.377514,0
1635596201.389569,0
1635596201.402849,0
1635596201.415805,0
1635596201.428742,0
1635596201.441482,0
1635596201.453686,0
1635596201.469006,0
1635596201.482064,0
1635596201.494738,0
1635596201.508018,0
1635596201.521478,0
1635596201.533212,0
1635596201.546110,0
1635596201.561200,0
1635596201.573405,0
1635596201.586145,0
1635596201.598547,0
1635596201.610669,0
1635596201.623771,0
1635596201.636784,0
1635596201.649111,0
1635596201.661436,0
1635596201.676902,0
1635596201.690867,0
1635596201.703378,0
1635596201.716524,0
1635596201.729029,0
1635596201.741643,0
1635596201.754325,0
1635596201.767205,0
1635596201.780119,0
1635596201.792413,0
1635596201.805056,0
1635596201.817703,0
1635596201.829691,0
1635596201.842677,0
1635596201.855005,0
1635596201.867900,0
1635596201.880284,0
1635596201.892481,0
1635596201.904747,0
1635596201.918369,0
1635596201.931823,0
1635596201.944651,0
1635596201.956784,0
1635596201.969336,0
1635596201.981981,0
1635596201.994823,0
1635596202.007728,0
1635596202.020263,0
1635596202.033084,0
1635596202.046123,0
1635596202.058981,0
1635596202.071938,0
1635596202.084765,0
1635596202.098046,0
1635596202.111194,0
1635596202.124113,0
1635596202.138649,0
1635596202.152549,0
1635596202.165230,0
1635596202.177287,0
1635596202.190346,0
1635596202.204051,0
1635596202.216371,0
1635596202.229360,0
1635596202.242406,0
1635596202.256686,0
1635596202.270005,0
1635596202.282435,0
1635596202.295360,0
1635596202.308773,0
1635596202.320625,0
1635596202.334689,0
1635596202.346675,0
1635596202.360061,0
1635596202.372837,0
1635596202.397593,1
1635596202.411221,0
1635596202.423835,1
1635596202.437011,0
1635596202.450600,0
1635596202.463016,0
1635596202.475437,0
1635596202.488292,0
1635596202.502890,0
1635596202.515739,0
1635596202.528293,0
1635596202.541339,0
1635596202.554163,0
1635596202.565890,0
1635596202.578167,0
1635596202.590904,0
1635596202.604882,0
1635596202.617062,0
1635596202.629762,0
1635596202.642559,0
1635596202.656298,0
1635596202.668933,0
1635596202.681676,0
1635596202.695090,0
1635596202.707096,0
1635596202.721031,0
1635596202.733661,0
1635596202.746703,0
1635596202.759896,0
1635596202.772481,0
1635596202.786002,0
1635596202.798134,0
1635596202.811104,0
1635596202.824072,0
1635596202.837053,0
1635596202.850231,1
1635596202.862901,0
1635596202.876706,0
1635596202.888548,0
1635596202.900614,0
1635596202.912644,0
1635596202.924733,0
1635596202.938039,0
1635596202.951283,0
1635596202.963967,0
1635596202.975848,0
1635596202.990220,0
1635596203.004474,0
1635596203.017295,0
1635596203.030774,0
1635596203.043452,0
1635596203.056576,0
1635596203.070498,0
1635596203.082981,0
1635596203.095450,0
1635596203.107930,0
1635596203.121036,0
1635596203.133727,0
1635596203.146158,1
1635596203.159282,0
1635596203.172354,0
1635596203.186517,1
1635596203.200764,0
1635596203.214917,0
1635596203.227004,11
1635596203.239839,6
1635596203.252157,11
1635596203.264611,11
1635596203.277297,14
1635596203.289628,14
1635596203.302510,16
1635596203.315072,17
1635596203.328275,19
1635596203.340858,22
1635596203.353425,22
1635596203.366237,25
1635596203.379028,25
1635596203.392794,27
1635596203.404988,30
1635596203.418814,30
1635596203.431526,32
1635596203.443873,35
1635596203.457537,35
1635596203.471695,37
1635596203.484644,40
1635596203.497072,40
1635596203.509510,43
1635596203.522763,43
1635596203.536665,46
1635596203.549065,46
1635596203.561480,48
1635596203.577025,50
1635596203.591269,51
1635596203.603223,53
1635596203.618461,55
1635596203.631197,58
1635596203.643925,58
1635596203.656822,61
1635596203.668979,61
1635596203.681480,63
1635596203.694854,66
1635596203.706861,66
1635596203.719630,67
1635596203.732264,69
1635596203.745398,72
1635596203.758441,72
1635596203.772387,74
1635596203.784875,77
1635596203.797279,77
1635596203.811674,79
1635596203.824051,82
1635596203.843390,83
1635596203.856192,84
1635596203.868913,86
1635596203.880806,87
1635596203.892941,89
1635596203.906393,90
1635596203.920299,92
1635596203.933503,94
1635596203.945609,97
1635596203.958931,97
1635596203.972976,99
1635596203.985780,100
1635596203.998201,99
1635596204.011224,100
1635596204.024127,99
1635596204.038175,99
1635596204.050730,99
1635596204.064894,99
1635596204.076728,100
1635596204.088967,99
1635596204.101946,99
1635596204.114660,99
1635596204.127508,99
1635596204.140378,100
1635596204.152721,100
1635596204.165529,100
1635596204.180234,99
1635596204.193884,99
1635596204.209321,99
1635596204.221113,100
1635596204.233779,99
1635596204.246404,100
1635596204.259851,100
1635596204.272702,99
1635596204.284859,100
1635596204.296837,99
1635596204.310156,100
1635596204.322912,99
1635596204.336554,99
1635596204.350238,100
1635596204.363850,99
1635596204.376254,99
1635596204.388437,99
1635596204.401673,99
1635596204.414681,100
1635596204.428662,100
1635596204.442384,99
1635596204.454513,100
1635596204.466427,99
1635596204.478664,100
1635596204.491212,99
1635596204.503148,100
1635596204.515745,99
1635596204.528528,100
1635596204.540644,99
1635596204.554274,99
1635596204.565882,99
1635596204.578921,99
1635596204.593367,100
1635596204.606171,99
1635596204.619317,99
1635596204.631410,100
1635596204.643742,99
1635596204.655692,100
1635596204.668936,99
1635596204.681351,100
1635596204.693755,99
1635596204.707309,99
1635596204.719744,100
1635596204.732527,99
1635596204.745149,100
1635596204.758176,99
1635596204.771611,99
1635596204.784917,99
1635596204.797679,99
1635596204.810486,100
1635596204.822603,99
1635596204.836086,100
1635596204.850614,99
1635596204.863350,97
1635596204.877378,96
1635596204.889497,96
1635596204.902156,95
1635596204.914514,95
1635596204.927214,93
1635596204.939714,93
1635596204.952949,90
1635596204.966167,91
1635596204.979483,90
1635596204.992157,88
1635596205.003876,88
1635596205.016140,87
1635596205.028949,88
1635596205.041696,86
1635596205.053682,86
1635596205.065839,85
1635596205.078183,85
1635596205.090714,84
1635596205.103534,84
1635596205.116299,82
1635596205.130142,81
1635596205.143119,80
1635596205.155333,78
1635596205.168993,78
1635596205.182884,77
1635596205.197251,76
1635596205.209404,76
1635596205.223145,74
1635596205.236972,73
1635596205.249288,74
1635596205.261902,73
1635596205.276827,72
1635596205.289655,71
1635596205.302878,70
1635596205.315643,70
1635596205.328393,68
1635596205.340937,70
1635596205.353671,71
1635596205.366809,73
1635596205.379154,76
1635596205.392103,76
1635596205.404998,79
1635596205.418730,81
1635596205.430825,81
1635596205.444045,84
1635596205.456187,84
1635596205.468114,87
1635596205.481299,88
1635596205.494228,91
1635596205.507247,93
1635596205.522047,93
1635596205.538279,95
1635596205.550177,98
1635596205.562753,98
1635596205.576168,99
1635596205.590087,100
1635596205.603007,98
1635596205.615822,100
1635596205.628716,99
1635596205.642098,99
1635596205.656476,100
1635596205.670556,99
1635596205.684700,98
1635596205.699406,98
1635596205.711724,97
1635596205.724913,97
1635596205.737972,97
1635596205.750367,96
1635596205.762115,96
1635596205.776745,96
1635596205.790121,97
1635596205.804672,97
1635596205.818263,95
1635596205.830783,96
1635596205.843899,95
1635596205.855883,95
1635596205.868588,95
1635596205.882246,95
1635596205.894254,96
1635596205.907663,95
1635596205.920508,95
1635596205.932983,95
1635596205.945594,95
1635596205.958535,96
1635596205.970852,95
1635596205.983419,96
1635596205.995842,95
1635596206.008326,96
1635596206.021034,95
1635596206.033286,96
1635596206.046699,96
1635596206.059510,95
1635596206.071658,96
1635596206.084209,95
1635596206.097909,95
1635596206.110127,95
1635596206.122927,95
1635596206.135350,95
1635596206.147527,95
1635596206.160156,96
1635596206.172919,95
1635596206.186198,96
1635596206.199434,95
1635596206.212469,95
1635596206.225128,95
1635596206.239306,95
1635596206.252640,95
1635596206.265593,96
1635596206.279186,95
1635596206.292781,96
1635596206.307724,96
1635596206.320039,95
1635596206.332809,96
1635596206.346621,95
1635596206.360942,95
1635596206.374254,95
1635596206.386361,95
1635596206.400133,95
1635596206.413793,96
1635596206.427056,95
1635596206.439835,95
1635596206.452011,98
1635596206.464014,98
1635596206.476804,100
1635596206.491312,99
1635596206.504530,99
1635596206.517260,100
1635596206.529571,99
1635596206.541976,100
1635596206.553891,99
1635596206.566941,100
1635596206.579092,99
1635596206.592706,99
1635596206.605373,100
1635596206.618573,99
1635596206.631313,100
1635596206.644042,99
1635596206.656545,99
1635596206.669107,100
1635596206.681831,99
1635596206.695113,100
1635596206.708388,99
1635596206.721186,99
1635596206.733816,100
1635596206.746825,99
1635596206.760349,100
1635596206.772587,99
1635596206.784524,100
1635596206.797607,99
1635596206.809952,99
1635596206.823372,100
1635596206.836237,99
1635596206.849185,100
1635596206.862592,99
1635596206.875627,99
1635596206.889178,100
1635596206.902646,99
1635596206.916183,99
1635596206.928289,99
1635596206.940286,98
1635596206.953588,99
1635596206.965669,98
1635596206.978357,98
1635596206.990796,98
1635596207.003518,99
1635596207.016429,98
1635596207.030288,98
1635596207.042463,99
1635596207.055122,98
1635596207.067837,98
1635596207.080699,98
1635596207.093592,99
1635596207.107071,99
1635596207.119706,98
1635596207.132428,98
1635596207.144927,98
1635596207.158733,98
1635596207.171656,99
1635596207.184088,98
1635596207.198821,99
1635596207.211596,98
1635596207.224514,98
1635596207.240245,98
1635596207.253657,100
1635596207.266058,99
1635596207.277976,100
1635596207.291113,99
1635596207.304387,99
1635596207.317545,100
1635596207.330083,98
1635596207.343023,98
1635596207.355799,97
1635596207.367562,97
1635596207.379280,95
1635596207.392669,95
1635596207.405151,94
1635596207.417401,93
1635596207.430823,93
1635596207.443290,91
1635596207.455501,91
1635596207.469123,90
1635596207.481676,89
1635596207.493866,88
1635596207.509160,87
1635596207.523168,86
1635596207.535744,86
1635596207.547859,85
1635596207.560517,85
1635596207.572417,83
1635596207.585135,83
1635596207.598410,82
1635596207.612597,82
1635596207.625525,82
1635596207.638788,80
1635596207.651342,79
1635596207.663295,79
1635596207.675581,78
1635596207.688080,78
1635596207.699846,76
1635596207.713216,76
1635596207.727248,75
1635596207.739845,74
1635596207.752442,73
1635596207.764798,72
1635596207.777555,72
1635596207.791208,71
1635596207.805310,70
1635596207.817873,70
1635596207.830194,68
1635596207.843594,68
1635596207.856761,67
1635596207.869363,66
1635596207.881700,65
1635596207.894538,64
1635596207.908127,64
1635596207.921012,63
1635596207.934602,62
1635596207.948039,62
1635596207.959975,60
1635596207.973710,60
1635596207.986230,59
1635596207.999791,58
1635596208.011565,57
1635596208.023415,56
1635596208.035956,56
1635596208.048975,54
1635596208.062232,54
1635596208.074201,52
1635596208.088391,51
1635596208.100615,51
1635596208.114203,49
1635596208.127403,50
1635596208.140566,49
1635596208.153351,50
1635596208.167184,51
1635596208.182415,50
1635596208.194303,50
1635596208.208550,51
1635596208.220562,50
1635596208.233457,50
1635596208.245575,50
1635596208.258321,50
1635596208.270648,49
1635596208.285794,49
1635596208.298185,51
1635596208.311153,50
1635596208.323249,50
1635596208.336915,51
1635596208.348700,50
1635596208.361621,51
1635596208.374203,50
1635596208.386954,51
1635596208.399573,50
1635596208.413903,50
1635596208.426265,51
1635596208.438936,50
1635596208.452265,50
1635596208.465694,50
1635596208.479043,50
1635596208.491539,51
1635596208.504285,50
1635596208.517439,50
1635596208.531366,51
1635596208.544336,51
1635596208.557861,50
1635596208.570653,50
1635596208.583691,50
1635596208.596199,50
1635596208.609427,50
1635596208.622679,50
1635596208.638757,50
1635596208.651115,50
1635596208.664123,50
1635596208.676020,50
1635596208.687823,50
1635596208.700636,49
1635596208.714710,49
1635596208.727535,50
1635596208.741707,49
1635596208.754661,49
1635596208.768027,50
1635596208.780034,49
1635596208.793222,50
1635596208.805857,49
1635596208.820035,49
1635596208.831990,50
1635596208.844248,49
1635596208.857230,50
1635596208.872122,50
1635596208.885313,49
1635596208.898318,50
1635596208.910743,49
1635596208.923233,49
1635596208.936594,50
1635596208.949767,49
1635596208.963153,49
1635596208.977193,50
1635596208.990180,50
1635596209.002662,51
1635596209.017178,51
1635596209.030260,50
1635596209.043495,51
1635596209.056493,50
1635596209.069196,50
1635596209.082337,51
1635596209.096226,50
1635596209.109586,50
1635596209.122808,51
1635596209.136670,50
1635596209.149174,50
1635596209.162424,51
1635596209.175081,50
1635596209.187375,51
1635596209.199956,50
1635596209.211839,51
1635596209.226216,50
1635596209.239275,50
1635596209.251748,51
1635596209.266306,50
1635596209.279789,50
1635596209.292157,50
1635596209.304407,50
1635596209.316376,51
1635596209.328896,50
1635596209.341116,51
1635596209.353780,50
1635596209.367771,50
1635596209.381655,51
1635596209.394307,50
1635596209.406514,52
1635596209.418944,51
1635596209.432197,51
1635596209.445482,52
1635596209.457438,51
1635596209.469793,52
1635596209.485064,52
1635596209.497050,51
1635596209.509772,52
1635596209.522366,51
1635596209.536380,51
1635596209.548689,51
1635596209.561587,51
1635596209.575083,52
1635596209.589194,51
1635596209.602927,51
1635596209.615277,52
1635596209.628023,51
1635596209.641506,51
1635596209.653942,51
1635596209.666594,51
1635596209.679878,52
1635596209.692086,51
1635596209.705249,52
1635596209.717721,51
1635596209.730954,51
1635596209.744265,52
1635596209.755983,51
1635596209.768217,51
1635596209.781327,51
1635596209.794634,51
1635596209.808473,52
1635596209.822052,51
1635596209.834609,52
1635596209.847024,51
1635596209.859881,53
1635596209.872462,52
1635596209.885959,52
1635596209.898759,53
1635596209.911495,52
1635596209.923740,53
1635596209.936188,52
1635596209.949500,52
1635596209.961181,52
1635596209.973861,52
1635596209.989797,52
1635596210.004518,53
1635596210.017627,52
1635596210.031108,52
1635596210.044531,53
1635596210.056956,52
1635596210.070175,52
1635596210.082840,52
1635596210.095047,52
1635596210.109831,52
1635596210.123204,53
1635596210.135324,52
1635596210.148364,53
1635596210.163871,52
1635596210.177021,52
1635596210.189063,53
1635596210.203656,52
1635596210.216334,52
1635596210.229530,53
1635596210.242069,52
