1635597017.398676,0
1635597017.411061,0
1635597017.426128,0
1635597017.442458,1
1635597017.459087,0
1635597017.472613,0
1635597017.485024,0
1635597017.501781,0
1635597017.516087,0
1635597017.527934,0
1635597017.543870,0
1635597017.556096,0
1635597017.568690,0
1635597017.581737,0
1635597017.594314,0
1635597017.608572,0
1635597017.626943,0
1635597017.644130,0
1635597017.663725,0
1635597017.677042,0
1635597017.698540,0
1635597017.711126,0
1635597017.724951,0
1635597017.743198,0
1635597017.762689,0
1635597017.777490,0
1635597017.793583,0
1635597017.809804,0
1635597017.822935,0
1635597017.836385,0
1635597017.854194,0
1635597017.873052,0
1635597017.884964,0
1635597017.900727,0
1635597017.912876,0
1635597017.926296,0
1635597017.942896,0
1635597017.959610,0
1635597017.985290,0
1635597017.998388,0
1635597018.018884,0
1635597018.039260,0
1635597018.052090,0
1635597018.071616,0
1635597018.084922,0
1635597018.096817,0
1635597018.109949,0
1635597018.122573,0
1635597018.139969,0
1635597018.153106,0
1635597018.166590,0
1635597018.180483,0
1635597018.193244,0
1635597018.207405,0
1635597018.223033,0
1635597018.235954,0
1635597018.249791,0
1635597018.262270,0
1635597018.277018,0
1635597018.296463,0
1635597018.310220,0
1635597018.322248,0
1635597018.339104,0
1635597018.352319,0
1635597018.369335,0
1635597018.385057,0
1635597018.397449,0
1635597018.410074,0
1635597018.422730,0
1635597018.441440,0
1635597018.455911,0
1635597018.468679,0
1635597018.480932,0
1635597018.497709,0
1635597018.510413,0
1635597018.523762,0
1635597018.545825,0
1635597018.559833,0
1635597018.576148,0
1635597018.594325,0
1635597018.606626,0
1635597018.620073,0
1635597018.634335,0
1635597018.648437,0
1635597018.662212,0
1635597018.676986,0
1635597018.692989,0
1635597018.705824,0
1635597018.719060,0
1635597018.735067,0
1635597018.747836,0
1635597018.762763,0
1635597018.776292,0
1635597018.788950,0
1635597018.800980,0
1635597018.814102,0
1635597018.829535,0
1635597018.843273,0
1635597018.860878,0
1635597018.882553,0
1635597018.897930,0
1635597018.909982,0
1635597018.922859,0
1635597018.935414,0
1635597018.948129,0
1635597018.963502,0
1635597018.976926,0
1635597019.001137,0
1635597019.020236,0
1635597019.034807,0
1635597019.046616,0
1635597019.059041,0
1635597019.071445,0
1635597019.090920,0
1635597019.103455,0
1635597019.128701,0
1635597019.141265,0
1635597019.155951,0
1635597019.174222,0
1635597019.187552,0
1635597019.200340,0
1635597019.212854,0
1635597019.226650,0
1635597019.239636,1
1635597019.251595,0
1635597019.265443,0
1635597019.277879,7
1635597019.289694,6
1635597019.301957,10
1635597019.314754,13
1635597019.327594,13
1635597019.341607,15
1635597019.353662,18
1635597019.367581,18
1635597019.381904,20
1635597019.398325,22
1635597019.411314,23
1635597019.425143,25
1635597019.438011,28
1635597019.452239,30
1635597019.464173,30
1635597019.476537,33
1635597019.489401,33
1635597019.503470,35
1635597019.516294,38
1635597019.529031,38
1635597019.544034,40
1635597019.556700,43
1635597019.569773,43
1635597019.582429,44
1635597019.596456,46
1635597019.608777,48
1635597019.621361,51
1635597019.633826,51
1635597019.647261,54
1635597019.659613,54
1635597019.673207,56
1635597019.688695,58
1635597019.700790,59
1635597019.714155,61
1635597019.726699,64
1635597019.738901,64
1635597019.752590,67
1635597019.767906,67
1635597019.780356,69
1635597019.792882,72
1635597019.805440,72
1635597019.819626,74
1635597019.832991,77
1635597019.846033,77
1635597019.858617,79
1635597019.871325,80
1635597019.883765,82
1635597019.896559,85
1635597019.909337,85
1635597019.921949,88
1635597019.936655,88
1635597019.948688,90
1635597019.960691,93
1635597019.973829,93
1635597019.987394,95
1635597020.000115,96
1635597020.012395,98
1635597020.024448,99
1635597020.047482,100
1635597020.060291,99
1635597020.075794,100
1635597020.088184,99
1635597020.100979,99
1635597020.113332,100
1635597020.128260,99
1635597020.140553,99
1635597020.153934,100
1635597020.166288,99
1635597020.179170,100
1635597020.193119,99
1635597020.205436,99
1635597020.218307,100
1635597020.230356,99
1635597020.242455,99
1635597020.254707,99
1635597020.267615,100
1635597020.279917,99
1635597020.292435,100
1635597020.305072,99
1635597020.317109,100
1635597020.331969,100
1635597020.345233,99
1635597020.357895,100
1635597020.372468,100
1635597020.385748,99
1635597020.399518,99
1635597020.411923,100
1635597020.425285,99
1635597020.441114,100
1635597020.454466,100
1635597020.467283,100
1635597020.480672,99
1635597020.493989,100
1635597020.509238,100
1635597020.521741,99
1635597020.538342,100
1635597020.551942,99
1635597020.564287,99
1635597020.577550,99
1635597020.591855,100
1635597020.605532,100
1635597020.620420,100
1635597020.633548,99
1635597020.648646,100
1635597020.663524,100
1635597020.678953,100
1635597020.692318,99
1635597020.704515,100
1635597020.716788,99
1635597020.729573,100
1635597020.741628,99
1635597020.753810,100
1635597020.766697,99
1635597020.779003,99
1635597020.792187,100
1635597020.804461,99
1635597020.817079,100
1635597020.829476,99
1635597020.841904,100
1635597020.855054,99
1635597020.867841,99
1635597020.882123,99
1635597020.894489,97
1635597020.908792,96
1635597020.922127,96
1635597020.935739,95
1635597020.948906,94
1635597020.963990,94
1635597020.976849,92
1635597020.990271,91
1635597021.007444,90
1635597021.025625,89
1635597021.037979,88
1635597021.053827,87
1635597021.068491,87
1635597021.088360,85
1635597021.100548,85
1635597021.115549,84
1635597021.129034,83
1635597021.143227,82
1635597021.155949,81
1635597021.168693,80
1635597021.183421,79
1635597021.196416,79
1635597021.210812,78
1635597021.223175,77
1635597021.239691,76
1635597021.252182,76
1635597021.264743,74
1635597021.281087,73
1635597021.293808,73
1635597021.306711,72
1635597021.328287,70
1635597021.345529,69
1635597021.360111,68
1635597021.372149,68
1635597021.385937,67
1635597021.398224,67
1635597021.410553,65
1635597021.423314,67
1635597021.436181,67
1635597021.449005,68
1635597021.461608,72
1635597021.474001,71
1635597021.488307,73
1635597021.501037,72
1635597021.514205,77
1635597021.527394,79
1635597021.542431,79
1635597021.555959,82
1635597021.571318,84
1635597021.583782,87
1635597021.596423,87
1635597021.610876,89
1635597021.629691,91
1635597021.643039,93
1635597021.655853,96
1635597021.669151,96
1635597021.684101,98
1635597021.696757,98
1635597021.710676,98
1635597021.723270,98
1635597021.735851,98
1635597021.749990,98
1635597021.762681,98
1635597021.775079,98
1635597021.789155,98
1635597021.801699,99
1635597021.817518,98
1635597021.833060,98
1635597021.846917,98
1635597021.859750,99
1635597021.875728,99
1635597021.889875,98
1635597021.904868,98
1635597021.918151,98
1635597021.930707,98
1635597021.945647,99
1635597021.957584,98
1635597021.970341,99
1635597021.983125,98
1635597021.995778,99
1635597022.008783,98
1635597022.022862,98
1635597022.035935,99
1635597022.057194,98
1635597022.070270,98
1635597022.082829,98
1635597022.095788,98
1635597022.108060,99
1635597022.120943,98
1635597022.134690,98
1635597022.148204,98
1635597022.160612,98
1635597022.172712,99
1635597022.184788,98
1635597022.198613,99
1635597022.211828,98
1635597022.225833,98
1635597022.239050,99
1635597022.253259,98
1635597022.266241,98
1635597022.278788,99
1635597022.292901,98
1635597022.308286,98
1635597022.322859,98
1635597022.340222,98
1635597022.353030,98
1635597022.367751,99
1635597022.380738,98
1635597022.394408,98
1635597022.406916,99
1635597022.421239,98
1635597022.437310,98
1635597022.451935,98
1635597022.464785,98
1635597022.477162,98
1635597022.489634,99
1635597022.501954,98
1635597022.514637,98
1635597022.527153,99
1635597022.539707,99
1635597022.552168,99
1635597022.565475,99
1635597022.578176,100
1635597022.592519,100
1635597022.605687,99
1635597022.618259,100
1635597022.630730,99
1635597022.643489,100
1635597022.656796,99
1635597022.672001,99
1635597022.684929,99
1635597022.697721,100
1635597022.711154,99
1635597022.724408,99
1635597022.737803,100
1635597022.751879,100
1635597022.764867,99
1635597022.777803,100
1635597022.795438,100
1635597022.808141,99
1635597022.821576,99
1635597022.833937,99
1635597022.848524,99
1635597022.861539,99
1635597022.875638,99
1635597022.891341,100
1635597022.908010,99
1635597022.920607,99
1635597022.933490,100
1635597022.946512,99
1635597022.958776,99
1635597022.973352,100
1635597022.989571,99
1635597023.004183,99
1635597023.016940,99
1635597023.029722,100
1635597023.042956,99
1635597023.056529,99
1635597023.070107,100
1635597023.085160,100
1635597023.098003,99
1635597023.110284,100
1635597023.123090,99
1635597023.136632,99
1635597023.148929,100
1635597023.161361,99
1635597023.176130,99
1635597023.191449,99
1635597023.204891,99
1635597023.222450,99
1635597023.235884,99
1635597023.247989,100
1635597023.261112,99
1635597023.274139,98
1635597023.287085,100
1635597023.299186,99
1635597023.311309,100
1635597023.324549,99
1635597023.337134,99
1635597023.350672,99
1635597023.363756,99
1635597023.377448,100
1635597023.390140,99
1635597023.403375,99
1635597023.418028,100
1635597023.431200,100
1635597023.443640,99
1635597023.456642,99
1635597023.469176,99
1635597023.483820,99
1635597023.496963,100
1635597023.512145,99
1635597023.524891,99
1635597023.537516,98
1635597023.549383,98
1635597023.562115,98
1635597023.574702,98
1635597023.587523,99
1635597023.600513,98
1635597023.613007,97
1635597023.630075,96
1635597023.642715,96
1635597023.655706,95
1635597023.668000,95
1635597023.680336,93
1635597023.693348,93
1635597023.705981,92
1635597023.718874,91
1635597023.732151,90
1635597023.746051,89
1635597023.759592,88
1635597023.772198,88
1635597023.784946,87
1635597023.797975,87
1635597023.810631,85
1635597023.822607,85
1635597023.834740,84
1635597023.847645,83
1635597023.860459,82
1635597023.876889,81
1635597023.890329,80
1635597023.903408,80
1635597023.916981,79
1635597023.932312,78
1635597023.944586,77
1635597023.956849,77
1635597023.971844,75
1635597023.984819,74
1635597023.997051,74
1635597024.010909,73
1635597024.022782,72
1635597024.035743,71
1635597024.049619,70
1635597024.062704,70
1635597024.081594,68
1635597024.095659,68
1635597024.108018,67
1635597024.120263,67
1635597024.132574,65
1635597024.144914,65
1635597024.157003,64
1635597024.169461,64
1635597024.183617,62
1635597024.196031,61
1635597024.211055,60
1635597024.224379,60
1635597024.237954,59
1635597024.252273,58
1635597024.265085,58
1635597024.277102,56
1635597024.290491,56
1635597024.303485,55
1635597024.316563,54
1635597024.329002,54
1635597024.341072,52
1635597024.356003,51
1635597024.368735,51
1635597024.382466,50
1635597024.394691,49
1635597024.409515,48
1635597024.423672,48
1635597024.439628,48
1635597024.452439,49
1635597024.464930,48
1635597024.478415,48
1635597024.491416,48
1635597024.504406,48
1635597024.517899,48
1635597024.530526,49
1635597024.543634,48
1635597024.557210,49
1635597024.571569,48
1635597024.584424,48
1635597024.596759,49
1635597024.610303,48
1635597024.622697,48
1635597024.635141,49
1635597024.651997,49
1635597024.664891,48
1635597024.678311,48
1635597024.690645,48
1635597024.703132,48
1635597024.715980,48
1635597024.728660,49
1635597024.743474,49
1635597024.755920,49
1635597024.770409,49
1635597024.782640,50
1635597024.795573,49
1635597024.807552,50
1635597024.819795,49
1635597024.832863,49
1635597024.846559,49
1635597024.862405,49
1635597024.875311,49
1635597024.888518,50
1635597024.901152,49
1635597024.913464,49
1635597024.926329,49
1635597024.942947,50
1635597024.955277,49
1635597024.970518,48
1635597024.983013,49
1635597024.995787,49
1635597025.008764,50
1635597025.021410,49
1635597025.034235,49
1635597025.047621,50
1635597025.061410,49
1635597025.076571,49
1635597025.097254,50
1635597025.110787,49
1635597025.123808,49
1635597025.137037,49
1635597025.149446,50
1635597025.162798,51
1635597025.175866,50
1635597025.188100,50
1635597025.200912,50
1635597025.213833,50
1635597025.227528,51
1635597025.239822,50
1635597025.252167,51
1635597025.264649,50
1635597025.276823,50
1635597025.290102,50
1635597025.304738,50
1635597025.317250,50
1635597025.331428,50
1635597025.343933,50
1635597025.356241,51
1635597025.369235,50
1635597025.382890,50
1635597025.400143,50
1635597025.412448,51
1635597025.425320,50
1635597025.440028,50
1635597025.452564,51
1635597025.465361,50
1635597025.477900,51
1635597025.492474,50
1635597025.509160,51
1635597025.526014,51
1635597025.538871,50
1635597025.551214,50
1635597025.566796,51
1635597025.579280,50
1635597025.592184,51
1635597025.605608,51
1635597025.622742,52
1635597025.638472,51
1635597025.651705,51
1635597025.663831,52
1635597025.676476,52
1635597025.689412,51
1635597025.702330,51
1635597025.715158,51
1635597025.728086,52
1635597025.740688,51
1635597025.755188,51
1635597025.770735,51
1635597025.782699,51
1635597025.794952,51
1635597025.807856,52
1635597025.821261,51
1635597025.844562,51
1635597025.857073,52
1635597025.870103,51
1635597025.882571,51
1635597025.896710,52
1635597025.909674,51
1635597025.922608,51
1635597025.935421,52
1635597025.947935,51
1635597025.961601,52
1635597025.976690,51
1635597025.988792,51
1635597026.001199,52
1635597026.013677,51
1635597026.026414,53
1635597026.038881,52
1635597026.051516,52
1635597026.063775,52
1635597026.076738,52
1635597026.089721,52
1635597026.105705,52
1635597026.119580,52
1635597026.136663,53
1635597026.148913,53
1635597026.162550,52
1635597026.174792,52
1635597026.189470,52
1635597026.202441,53
1635597026.216253,52
1635597026.229024,53
1635597026.241581,52
1635597026.255234,52
1635597026.268479,53
1635597026.281975,52
1635597026.297859,52
1635597026.310809,52
1635597026.325957,52
1635597026.339407,52
1635597026.352420,52
1635597026.365155,53
1635597026.380338,53
1635597026.393256,52
1635597026.408303,51
1635597026.420544,53
1635597026.434819,52
1635597026.447729,52
1635597026.461423,52
1635597026.474112,52
1635597026.489960,53
1635597026.502616,54
1635597026.516895,53
1635597026.529052,53
1635597026.542468,54
1635597026.554426,53
1635597026.569596,54
1635597026.583522,54
1635597026.597417,53
1635597026.610661,53
1635597026.622973,53
1635597026.636824,53
1635597026.648676,54
1635597026.661608,53
1635597026.673935,53
1635597026.686919,53
1635597026.700166,53
1635597026.712518,53
1635597026.725926,53
1635597026.740405,53
1635597026.752809,54
1635597026.765015,53
1635597026.777359,54
1635597026.790087,53
1635597026.802186,54
1635597026.815760,53
1635597026.827900,53
1635597026.841872,54
1635597026.855654,53
1635597026.873994,54
1635597026.888544,53
1635597026.901649,53
1635597026.915090,54
1635597026.928456,53
1635597026.941445,54
1635597026.953704,55
1635597026.965820,54
1635597026.978360,55
1635597026.991462,54
1635597027.003933,55
1635597027.015908,54
1635597027.028514,54
1635597027.040778,54
1635597027.054077,54
1635597027.066822,55
1635597027.078708,54
1635597027.090853,55
1635597027.110451,54
1635597027.122649,55
1635597027.136575,54
1635597027.149722,54
1635597027.163065,54
1635597027.178107,54
1635597027.191748,54
1635597027.204932,55
1635597027.217408,54
1635597027.230260,55
1635597027.243366,54
1635597027.256946,54
1635597027.269706,55
1635597027.283783,54
1635597027.302331,54
1635597027.315955,54
1635597027.332829,54
1635597027.345476,54
1635597027.358037,55
1635597027.370248,54
1635597027.384064,54
1635597027.396082,54
1635597027.409287,55
1635597027.421975,55
1635597027.434462,55
1635597027.447259,56
1635597027.462945,55
1635597027.476211,55
1635597027.489886,55
1635597027.506374,55
1635597027.518790,55
1635597027.531588,55
1635597027.546226,55
1635597027.559422,55
1635597027.574124,55
1635597027.593519,56
1635597027.607015,55
1635597027.620968,55
1635597027.633991,56
1635597027.646692,56
1635597027.659163,55
1635597027.676197,55
1635597027.689620,56
1635597027.702606,55
1635597027.716569,55
1635597027.729475,56
1635597027.742769,55
1635597027.756269,55
1635597027.772248,56
1635597027.785347,55
1635597027.798239,55
1635597027.811138,56
1635597027.826109,56
1635597027.839232,55
1635597027.851763,56
1635597027.864553,55
1635597027.877485,55
1635597027.891046,57
1635597027.903578,56
1635597027.917235,56
1635597027.930588,57
1635597027.946104,56
1635597027.958813,56
1635597027.975017,56
1635597027.992448,56
1635597028.005194,57
1635597028.018811,56
1635597028.033508,56
1635597028.049728,56
1635597028.062823,55
1635597028.075625,57
1635597028.087942,56
1635597028.099756,57
1635597028.112274,56
1635597028.124800,56
1635597028.137594,56
1635597028.150877,57
1635597028.163207,56
1635597028.177665,56
1635597028.190134,57
1635597028.202774,56
1635597028.222581,57
1635597028.238052,57
1635597028.251322,56
1635597028.264488,55
1635597028.281799,55
1635597028.296558,57
1635597028.324606,56
1635597028.339314,55
1635597028.355631,56
1635597028.369092,57
1635597028.381903,57
1635597028.394383,57
1635597028.407181,57
1635597028.420239,57
1635597028.435179,57
1635597028.447721,57
1635597028.460741,57
1635597028.473797,58
1635597028.487484,58
1635597028.502813,57
1635597028.515694,57
1635597028.529204,58
1635597028.542504,57
1635597028.555680,57
1635597028.568365,58
1635597028.580948,57
1635597028.593470,58
1635597028.609331,58
1635597028.621683,57
1635597028.633910,58
1635597028.646591,57
1635597028.660088,57
1635597028.672670,57
1635597028.684980,57
1635597028.698466,58
1635597028.710861,57
1635597028.725127,57
1635597028.737660,57
1635597028.752183,57
1635597028.764888,57
1635597028.777599,57
1635597028.790735,57
1635597028.808015,57
1635597028.822262,57
1635597028.835933,58
1635597028.849503,57
1635597028.861901,58
1635597028.874811,59
1635597028.888909,58
1635597028.902886,58
1635597028.916364,59
1635597028.928604,58
1635597028.941457,59
1635597028.953931,58
1635597028.966746,58
1635597028.980040,59
1635597028.993166,58
1635597029.008028,58
1635597029.027501,58
1635597029.039699,58
1635597029.052075,59
1635597029.064297,58
1635597029.076617,59
1635597029.091993,58
1635597029.104460,58
1635597029.118394,59
1635597029.131447,58
1635597029.143724,59
1635597029.158353,59
1635597029.170701,58
1635597029.183567,59
1635597029.195918,58
1635597029.210331,58
1635597029.222849,59
1635597029.235416,58
1635597029.247929,59
1635597029.260334,58
1635597029.274206,58
1635597029.288071,59
1635597029.301346,58
1635597029.313874,58
1635597029.326552,58
1635597029.339269,58
1635597029.352107,59
1635597029.364985,59
1635597029.379920,59
1635597029.393899,60
1635597029.405850,59
1635597029.418979,59
1635597029.431903,60
1635597029.444777,59
1635597029.458920,60
1635597029.470890,59
1635597029.484558,59
1635597029.497824,59
1635597029.512567,60
1635597029.526616,59
1635597029.539472,60
1635597029.552032,59
1635597029.565715,59
1635597029.579884,60
1635597029.592790,59
1635597029.606449,59
1635597029.619238,60
1635597029.632694,59
1635597029.645169,59
1635597029.657826,59
1635597029.670212,59
1635597029.684150,59
1635597029.698181,60
1635597029.710776,59
1635597029.724049,60
1635597029.736338,59
1635597029.749946,59
1635597029.762985,59
1635597029.775520,59
1635597029.787927,59
1635597029.801685,59
1635597029.816355,59
1635597029.829880,60
1635597029.842499,59
1635597029.854689,60
1635597029.867403,59
1635597029.879782,60
1635597029.893020,60
1635597029.906405,60
1635597029.919833,60
1635597029.933872,60
1635597029.946253,60
1635597029.958791,61
1635597029.971021,60
1635597029.984432,60
1635597029.997473,60
1635597030.010935,60
1635597030.025958,60
1635597030.038949,61
1635597030.052343,60
1635597030.066917,60
1635597030.088351,61
1635597030.101870,60
1635597030.115259,60
1635597030.131236,60
1635597030.145543,61
1635597030.159299,60
1635597030.171598,60
1635597030.184901,61
1635597030.200172,60
1635597030.212502,60
1635597030.226583,60
1635597030.239950,61
1635597030.252074,60
1635597030.265547,61
1635597030.278873,60
1635597030.291165,60
1635597030.303849,61
1635597030.316835,60
1635597030.329202,61
1635597030.342903,60
1635597030.356025,60
1635597030.368271,61
1635597030.380139,60
1635597030.392969,62
1635597030.405637,61
1635597030.418844,62
1635597030.434487,61
1635597030.446925,61
1635597030.459615,62
1635597030.471720,61
1635597030.483864,62
1635597030.503351,60
1635597030.516163,61
1635597030.533455,60
1635597030.546613,61
1635597030.561112,61
1635597030.576825,61
1635597030.589854,61
1635597030.603474,61
1635597030.616379,61
1635597030.628929,61
1635597030.641026,61
1635597030.653891,62
1635597030.670701,61
1635597030.683467,62
1635597030.696020,61
1635597030.711573,61
1635597030.728238,61
1635597030.742154,61
1635597030.755134,61
1635597030.780093,62
1635597030.794963,61
1635597030.807315,62
1635597030.821581,61
1635597030.834403,61
1635597030.848314,61
1635597030.860812,61
1635597030.875669,61
1635597030.888869,61
1635597030.901518,61
1635597030.915233,62
1635597030.927834,63
1635597030.943088,63
1635597030.961193,62
1635597030.973475,62
1635597030.986746,62
1635597031.000224,62
1635597031.013016,62
1635597031.026496,62
1635597031.039052,62
1635597031.052275,62
1635597031.064931,63
1635597031.077949,62
1635597031.091602,62
1635597031.104240,62
1635597031.117391,62
1635597031.145155,63
1635597031.157725,62
1635597031.172282,62
1635597031.185079,62
1635597031.197219,62
1635597031.209295,63
1635597031.221497,62
1635597031.234810,62
1635597031.247806,62
1635597031.259840,62
1635597031.272618,62
1635597031.285060,62
1635597031.297380,63
1635597031.310059,62
1635597031.322323,63
1635597031.335433,62
1635597031.348212,63
1635597031.360853,63
1635597031.373014,62
1635597031.385937,63
1635597031.398313,62
1635597031.410382,63
1635597031.422698,62
1635597031.435188,63
1635597031.448210,63
1635597031.460899,64
1635597031.473286,63
1635597031.486293,63
1635597031.498977,64
1635597031.511844,63
1635597031.524634,64
1635597031.536884,63
1635597031.550299,64
1635597031.565034,64
1635597031.578151,63
1635597031.591287,63
1635597031.604309,63
1635597031.616597,63
1635597031.628350,63
1635597031.640811,63
1635597031.653165,64
1635597031.665350,63
1635597031.679093,63
1635597031.691743,63
1635597031.704299,63
1635597031.716509,63
1635597031.729298,63
1635597031.742075,63
1635597031.754811,63
1635597031.769083,63
1635597031.782623,64
1635597031.795153,63
1635597031.810179,63
1635597031.822587,63
1635597031.834553,63
1635597031.846800,63
1635597031.860626,63
1635597031.872849,64
1635597031.885006,63
1635597031.896932,64
1635597031.908896,63
1635597031.924774,63
1635597031.936619,64
1635597031.948678,63
1635597031.961273,64
1635597031.973358,63
1635597031.985830,65
1635597031.999936,64
1635597032.015959,64
1635597032.028822,64
1635597032.041251,65
1635597032.054037,64
1635597032.068573,64
1635597032.080731,64
1635597032.099152,64
1635597032.112019,64
1635597032.124631,64
1635597032.137705,64
1635597032.150547,64
1635597032.163107,65
1635597032.176362,64
1635597032.189129,64
1635597032.204018,65
1635597032.216516,64
1635597032.231076,64
1635597032.244027,64
1635597032.261503,64
1635597032.275777,64
1635597032.289869,64
1635597032.302300,64
1635597032.314870,65
1635597032.327516,64
1635597032.339775,64
1635597032.353111,64
1635597032.367502,64
1635597032.381378,64
1635597032.394139,64
1635597032.408269,64
1635597032.421587,65
1635597032.434425,64
1635597032.446630,65
1635597032.463140,65
1635597032.476182,66
1635597032.488291,65
1635597032.501511,65
1635597032.513975,65
1635597032.526716,66
1635597032.540267,66
1635597032.553142,66
1635597032.566581,67
1635597032.582887,67
1635597032.594884,66
1635597032.607752,67
1635597032.619645,66
1635597032.632321,67
1635597032.645206,67
1635597032.657759,66
1635597032.670310,67
1635597032.682930,66
1635597032.695476,67
1635597032.707566,66
1635597032.720079,67
1635597032.734551,66
1635597032.751315,67
1635597032.763954,66
1635597032.779674,66
1635597032.795305,66
1635597032.807841,66
1635597032.820504,66
1635597032.835289,66
1635597032.847604,67
1635597032.860083,66
1635597032.875701,66
1635597032.887808,66
1635597032.900850,66
1635597032.913501,67
1635597032.926415,66
1635597032.940856,66
1635597032.956095,66
1635597032.968909,66
1635597032.981694,65
1635597032.994155,66
1635597033.008182,65
1635597033.022563,65
1635597033.040350,65
1635597033.061584,66
1635597033.073728,65
1635597033.086531,65
1635597033.098487,66
1635597033.111048,66
1635597033.124215,66
1635597033.138298,66
1635597033.150759,67
1635597033.164503,67
1635597033.177700,66
1635597033.192709,66
1635597033.209867,66
1635597033.224395,66
1635597033.236334,66
1635597033.248904,66
1635597033.261730,66
1635597033.274083,66
1635597033.288447,66
1635597033.302842,67
1635597033.316527,66
1635597033.328443,67
1635597033.341447,66
1635597033.356873,66
1635597033.374885,66
1635597033.388974,66
1635597033.401519,66
1635597033.413997,66
1635597033.426815,66
1635597033.439097,67
1635597033.455217,67
1635597033.467612,66
1635597033.479712,67
1635597033.492494,66
1635597033.505119,67
1635597033.516978,66
1635597033.530136,67
1635597033.542722,66
1635597033.557127,66
1635597033.569144,67
1635597033.581989,66
1635597033.594523,67
1635597033.608619,66
1635597033.620733,66
1635597033.635355,67
1635597033.649454,66
1635597033.661227,67
1635597033.676885,67
1635597033.689208,68
1635597033.703012,67
1635597033.717387,67
1635597033.729980,68
1635597033.742604,67
1635597033.755300,68
1635597033.769393,67
1635597033.782828,67
1635597033.795241,68
1635597033.807994,67
1635597033.821136,68
1635597033.834368,67
1635597033.847147,67
1635597033.860347,67
1635597033.872882,67
1635597033.884870,68
1635597033.898176,67
1635597033.910311,67
1635597033.922555,67
1635597033.935152,67
1635597033.947864,68
1635597033.964797,68
1635597033.977078,67
1635597033.989819,68
1635597034.002585,67
1635597034.015678,67
1635597034.028594,67
1635597034.041234,67
1635597034.054897,68
1635597034.068228,68
1635597034.081170,67
1635597034.093332,68
1635597034.105517,67
1635597034.117780,68
1635597034.131028,67
1635597034.144895,68
